system:index,date,id,mean,.geo
20190711T07_0,2019-07-11,Point1,8889160.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T08_0,2019-07-11,Point1,9188006.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T09_0,2019-07-11,Point1,9371560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T10_0,2019-07-11,Point1,9486842.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T11_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T12_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T13_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T14_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T15_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T16_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T17_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T18_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T19_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T20_0,2019-07-11,Point1,9512022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T21_0,2019-07-11,Point1,9540218.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T22_0,2019-07-11,Point1,9804730.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190711T23_0,2019-07-11,Point1,1.05567E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T00_0,2019-07-12,Point1,1.1854926E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T01_0,2019-07-12,Point1,1632606.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T02_0,2019-07-12,Point1,3464713.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T03_0,2019-07-12,Point1,5571223.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T04_0,2019-07-12,Point1,7830350.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T05_0,2019-07-12,Point1,1.0344394E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T06_0,2019-07-12,Point1,1.2252972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T07_0,2019-07-12,Point1,1.4164924E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T08_0,2019-07-12,Point1,1.5724984E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T09_0,2019-07-12,Point1,1.6757018E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T10_0,2019-07-12,Point1,1.7236066E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T11_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T12_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T13_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T14_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T15_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T16_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T17_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T18_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T19_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T20_0,2019-07-12,Point1,1.7321352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T21_0,2019-07-12,Point1,1.73352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T22_0,2019-07-12,Point1,1.7425724E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190712T23_0,2019-07-12,Point1,1.7641584E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T00_0,2019-07-13,Point1,1.808602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T01_0,2019-07-13,Point1,1072261.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T02_0,2019-07-13,Point1,2766802.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T03_0,2019-07-13,Point1,4642899.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T04_0,2019-07-13,Point1,7154829.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T05_0,2019-07-13,Point1,9143866.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T06_0,2019-07-13,Point1,1.1290554E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T07_0,2019-07-13,Point1,1.3229864E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T08_0,2019-07-13,Point1,1.4896942E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T09_0,2019-07-13,Point1,1.5973402E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T10_0,2019-07-13,Point1,1.644674E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T11_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T12_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T13_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T14_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T15_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T16_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T17_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T18_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T19_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T20_0,2019-07-13,Point1,1.6535682E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T21_0,2019-07-13,Point1,1.6565534E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T22_0,2019-07-13,Point1,1.6824244E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190713T23_0,2019-07-13,Point1,1.7518636E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T00_0,2019-07-14,Point1,1.877051E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T01_0,2019-07-14,Point1,2100109.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T02_0,2019-07-14,Point1,4821735.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T03_0,2019-07-14,Point1,7856233.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T04_0,2019-07-14,Point1,1.0857465E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T05_0,2019-07-14,Point1,1.317861E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T06_0,2019-07-14,Point1,1.5696312E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T07_0,2019-07-14,Point1,1.7915592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T08_0,2019-07-14,Point1,1.9341826E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T09_0,2019-07-14,Point1,2.0436478E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T10_0,2019-07-14,Point1,2.0914494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T11_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T12_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T13_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T14_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T15_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T16_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T17_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T18_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T19_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T20_0,2019-07-14,Point1,2.0998898E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T21_0,2019-07-14,Point1,2.1027044E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T22_0,2019-07-14,Point1,2.1299438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190714T23_0,2019-07-14,Point1,2.1936294E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T00_0,2019-07-15,Point1,2.273142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T01_0,2019-07-15,Point1,1153404.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T02_0,2019-07-15,Point1,2936042.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T03_0,2019-07-15,Point1,4937069.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T04_0,2019-07-15,Point1,6992567.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T05_0,2019-07-15,Point1,8791015.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T06_0,2019-07-15,Point1,1.0287378E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T07_0,2019-07-15,Point1,1.1789552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T08_0,2019-07-15,Point1,1.2992702E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T09_0,2019-07-15,Point1,1.3820044E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T10_0,2019-07-15,Point1,1.4164336E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T11_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T12_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T13_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T14_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T15_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T16_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T17_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T18_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T19_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T20_0,2019-07-15,Point1,1.4219494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T21_0,2019-07-15,Point1,1.4231042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T22_0,2019-07-15,Point1,1.4269452E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190715T23_0,2019-07-15,Point1,1.444028E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T00_0,2019-07-16,Point1,1.4725074E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T01_0,2019-07-16,Point1,701928.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T02_0,2019-07-16,Point1,1640910.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T03_0,2019-07-16,Point1,3006244.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T04_0,2019-07-16,Point1,5064332.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T05_0,2019-07-16,Point1,7321945.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T06_0,2019-07-16,Point1,9767498.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T07_0,2019-07-16,Point1,1.1819694E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T08_0,2019-07-16,Point1,1.3273762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T09_0,2019-07-16,Point1,1.425207E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T10_0,2019-07-16,Point1,1.4746056E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T11_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T12_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T13_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T14_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T15_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T16_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T17_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T18_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T19_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T20_0,2019-07-16,Point1,1.4825576E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T21_0,2019-07-16,Point1,1.48536E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T22_0,2019-07-16,Point1,1.5139252E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190716T23_0,2019-07-16,Point1,1.5861332E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T00_0,2019-07-17,Point1,1.7212596E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T01_0,2019-07-17,Point1,1871314.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T02_0,2019-07-17,Point1,3933404.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T03_0,2019-07-17,Point1,5928429.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T04_0,2019-07-17,Point1,7900172.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T05_0,2019-07-17,Point1,9813332.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T06_0,2019-07-17,Point1,1.146578E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T07_0,2019-07-17,Point1,1.2974596E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T08_0,2019-07-17,Point1,1.4013204E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T09_0,2019-07-17,Point1,1.4672376E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T10_0,2019-07-17,Point1,1.4957602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T11_0,2019-07-17,Point1,1.5000422E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T12_0,2019-07-17,Point1,1.5000422E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T13_0,2019-07-17,Point1,1.5000422E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T14_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T15_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T16_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T17_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T18_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T19_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T20_0,2019-07-17,Point1,1.500042E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T21_0,2019-07-17,Point1,1.5025872E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T22_0,2019-07-17,Point1,1.5335972E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190717T23_0,2019-07-17,Point1,1.6164116E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T00_0,2019-07-18,Point1,1.7641748E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T01_0,2019-07-18,Point1,2152719.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T02_0,2019-07-18,Point1,4613877.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T03_0,2019-07-18,Point1,7516342.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T04_0,2019-07-18,Point1,1.03319E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T05_0,2019-07-18,Point1,1.2523448E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T06_0,2019-07-18,Point1,1.475671E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T07_0,2019-07-18,Point1,1.686178E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T08_0,2019-07-18,Point1,1.831989E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T09_0,2019-07-18,Point1,1.9243782E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T10_0,2019-07-18,Point1,1.9671588E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T11_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T12_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T13_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T14_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T15_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T16_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T17_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T18_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T19_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T20_0,2019-07-18,Point1,1.9736634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T21_0,2019-07-18,Point1,1.9767266E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T22_0,2019-07-18,Point1,2.0134888E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190718T23_0,2019-07-18,Point1,2.1090096E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T00_0,2019-07-19,Point1,2.2702078E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T01_0,2019-07-19,Point1,2188663.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T02_0,2019-07-19,Point1,4835497.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T03_0,2019-07-19,Point1,7884920.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T04_0,2019-07-19,Point1,1.1080276E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T05_0,2019-07-19,Point1,1.4160194E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T06_0,2019-07-19,Point1,1.6451288E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T07_0,2019-07-19,Point1,1.8195642E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T08_0,2019-07-19,Point1,1.929714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T09_0,2019-07-19,Point1,1.9986094E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T10_0,2019-07-19,Point1,2.0259586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T11_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T12_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T13_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T14_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T15_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T16_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T17_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T18_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T19_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T20_0,2019-07-19,Point1,2.0299614E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T21_0,2019-07-19,Point1,2.0316592E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T22_0,2019-07-19,Point1,2.0518522E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190719T23_0,2019-07-19,Point1,2.0923988E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T00_0,2019-07-20,Point1,2.1536354E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T01_0,2019-07-20,Point1,874172.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T02_0,2019-07-20,Point1,1365189.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T03_0,2019-07-20,Point1,1925172.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T04_0,2019-07-20,Point1,3597755.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T05_0,2019-07-20,Point1,5254075.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T06_0,2019-07-20,Point1,7092224.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T07_0,2019-07-20,Point1,9028122.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T08_0,2019-07-20,Point1,9995330.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T09_0,2019-07-20,Point1,1.0781618E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T10_0,2019-07-20,Point1,1.1075342E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T11_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T12_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T13_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T14_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T15_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T16_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20190720T17_0,2019-07-20,Point1,1.1108264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
