system:index,date,id,mean,.geo
20230712T15_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T16_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T17_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T18_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T19_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T20_0,2023-07-12,Point1,1.2595464E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T21_0,2023-07-12,Point1,1.2608848E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T22_0,2023-07-12,Point1,1.2679152E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230712T23_0,2023-07-12,Point1,1.2803264E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T00_0,2023-07-13,Point1,1.3053552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T01_0,2023-07-13,Point1,259176.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T02_0,2023-07-13,Point1,666275.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T03_0,2023-07-13,Point1,831446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T04_0,2023-07-13,Point1,938020.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T05_0,2023-07-13,Point1,1136401.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T06_0,2023-07-13,Point1,1342182.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T07_0,2023-07-13,Point1,2194646.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T08_0,2023-07-13,Point1,2617722.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T09_0,2023-07-13,Point1,2810908.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T10_0,2023-07-13,Point1,2868052.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T11_0,2023-07-13,Point1,2892590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T12_0,2023-07-13,Point1,2892590.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T13_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T14_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T15_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T16_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T17_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T18_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T19_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T20_0,2023-07-13,Point1,2892588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T21_0,2023-07-13,Point1,2900196.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T22_0,2023-07-13,Point1,2937316.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230713T23_0,2023-07-13,Point1,3058516.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T00_0,2023-07-14,Point1,3298648.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T01_0,2023-07-14,Point1,401057.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T02_0,2023-07-14,Point1,752379.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T03_0,2023-07-14,Point1,1376689.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T04_0,2023-07-14,Point1,2122022.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T05_0,2023-07-14,Point1,2774269.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T06_0,2023-07-14,Point1,3256532.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T07_0,2023-07-14,Point1,3418948.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T08_0,2023-07-14,Point1,3666308.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T09_0,2023-07-14,Point1,3787198.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T10_0,2023-07-14,Point1,3881744.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T11_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T12_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T13_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T14_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T15_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T16_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T17_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T18_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T19_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T20_0,2023-07-14,Point1,3902904.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T21_0,2023-07-14,Point1,3904588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T22_0,2023-07-14,Point1,3937604.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230714T23_0,2023-07-14,Point1,4135172.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T00_0,2023-07-15,Point1,4637424.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T01_0,2023-07-15,Point1,682378.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T02_0,2023-07-15,Point1,1792490.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T03_0,2023-07-15,Point1,2931939.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T04_0,2023-07-15,Point1,4231038.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T05_0,2023-07-15,Point1,5757167.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T06_0,2023-07-15,Point1,6159140.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T07_0,2023-07-15,Point1,6449108.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T08_0,2023-07-15,Point1,6620584.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T09_0,2023-07-15,Point1,7041544.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T10_0,2023-07-15,Point1,7250412.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T11_0,2023-07-15,Point1,7298950.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T12_0,2023-07-15,Point1,7298950.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T13_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T14_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T15_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T16_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T17_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T18_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T19_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T20_0,2023-07-15,Point1,7298952.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T21_0,2023-07-15,Point1,7311996.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T22_0,2023-07-15,Point1,7370352.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230715T23_0,2023-07-15,Point1,7544364.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T00_0,2023-07-16,Point1,7982060.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T01_0,2023-07-16,Point1,523315.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T02_0,2023-07-16,Point1,964165.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T03_0,2023-07-16,Point1,1467387.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T04_0,2023-07-16,Point1,1853901.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T05_0,2023-07-16,Point1,2421076.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T06_0,2023-07-16,Point1,2829850.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T07_0,2023-07-16,Point1,3192854.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T08_0,2023-07-16,Point1,3860234.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T09_0,2023-07-16,Point1,4092630.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T10_0,2023-07-16,Point1,4263452.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T11_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T12_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T13_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T14_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T15_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T16_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T17_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T18_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T19_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T20_0,2023-07-16,Point1,4301560.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T21_0,2023-07-16,Point1,4306016.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T22_0,2023-07-16,Point1,4338268.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230716T23_0,2023-07-16,Point1,4465874.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T00_0,2023-07-17,Point1,4660088.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T01_0,2023-07-17,Point1,467370.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T02_0,2023-07-17,Point1,1258588.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T03_0,2023-07-17,Point1,2480166.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T04_0,2023-07-17,Point1,3995327.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T05_0,2023-07-17,Point1,6151809.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T06_0,2023-07-17,Point1,8152948.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T07_0,2023-07-17,Point1,9480948.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T08_0,2023-07-17,Point1,1.0831026E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T09_0,2023-07-17,Point1,1.1532688E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T10_0,2023-07-17,Point1,1.1898126E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T11_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T12_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T13_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T14_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T15_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T16_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T17_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T18_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T19_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T20_0,2023-07-17,Point1,1.1961742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T21_0,2023-07-17,Point1,1.1966744E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T22_0,2023-07-17,Point1,1.2015266E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230717T23_0,2023-07-17,Point1,1.2235058E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T00_0,2023-07-18,Point1,1.2397838E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T01_0,2023-07-18,Point1,196096.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T02_0,2023-07-18,Point1,565312.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T03_0,2023-07-18,Point1,1166849.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T04_0,2023-07-18,Point1,2121477.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T05_0,2023-07-18,Point1,2778601.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T06_0,2023-07-18,Point1,3417430.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T07_0,2023-07-18,Point1,3845066.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T08_0,2023-07-18,Point1,4167208.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T09_0,2023-07-18,Point1,4498152.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T10_0,2023-07-18,Point1,4786716.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T11_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T12_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T13_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T14_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T15_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T16_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T17_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T18_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T19_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T20_0,2023-07-18,Point1,4846758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T21_0,2023-07-18,Point1,4875768.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T22_0,2023-07-18,Point1,5226662.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230718T23_0,2023-07-18,Point1,6103288.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T00_0,2023-07-19,Point1,7562754.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T01_0,2023-07-19,Point1,2033672.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T02_0,2023-07-19,Point1,4678974.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T03_0,2023-07-19,Point1,7744296.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T04_0,2023-07-19,Point1,1.0810817E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T05_0,2023-07-19,Point1,1.3501589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T06_0,2023-07-19,Point1,1.6199158E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T07_0,2023-07-19,Point1,1.8390086E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T08_0,2023-07-19,Point1,1.9922496E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T09_0,2023-07-19,Point1,2.0827268E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T10_0,2023-07-19,Point1,2.129224E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T11_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T12_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T13_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T14_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T15_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T16_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T17_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T18_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T19_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T20_0,2023-07-19,Point1,2.1373762E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T21_0,2023-07-19,Point1,2.1388924E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T22_0,2023-07-19,Point1,2.1552108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230719T23_0,2023-07-19,Point1,2.2030062E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T00_0,2023-07-20,Point1,2.303589E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T01_0,2023-07-20,Point1,1487081.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T02_0,2023-07-20,Point1,3614209.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T03_0,2023-07-20,Point1,6271481.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T04_0,2023-07-20,Point1,9216504.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T05_0,2023-07-20,Point1,1.218498E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T06_0,2023-07-20,Point1,1.4930606E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T07_0,2023-07-20,Point1,1.7167222E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T08_0,2023-07-20,Point1,1.8897798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T09_0,2023-07-20,Point1,1.9868934E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T10_0,2023-07-20,Point1,2.0313312E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T11_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T12_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T13_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T14_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T15_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T16_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T17_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T18_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T19_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T20_0,2023-07-20,Point1,2.038304E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T21_0,2023-07-20,Point1,2.0408128E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T22_0,2023-07-20,Point1,2.0762112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230720T23_0,2023-07-20,Point1,2.1590404E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T00_0,2023-07-21,Point1,2.3154932E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T01_0,2023-07-21,Point1,2229153.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T02_0,2023-07-21,Point1,4964784.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T03_0,2023-07-21,Point1,8048653.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T04_0,2023-07-21,Point1,1.1236504E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T05_0,2023-07-21,Point1,1.4339574E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T06_0,2023-07-21,Point1,1.7081036E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T07_0,2023-07-21,Point1,1.9362662E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T08_0,2023-07-21,Point1,2.1139618E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T09_0,2023-07-21,Point1,2.2223834E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T10_0,2023-07-21,Point1,2.2676546E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T11_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T12_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T13_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T14_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T15_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T16_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T17_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T18_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T19_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T20_0,2023-07-21,Point1,2.2747494E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T21_0,2023-07-21,Point1,2.2771796E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T22_0,2023-07-21,Point1,2.3114742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230721T23_0,2023-07-21,Point1,2.4023174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T00_0,2023-07-22,Point1,2.555244E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T01_0,2023-07-22,Point1,2130816.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T02_0,2023-07-22,Point1,4750543.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T03_0,2023-07-22,Point1,7539928.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T04_0,2023-07-22,Point1,1.0285657E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T05_0,2023-07-22,Point1,1.2040047E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T06_0,2023-07-22,Point1,1.3077108E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T07_0,2023-07-22,Point1,1.3463892E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T08_0,2023-07-22,Point1,1.3955174E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T09_0,2023-07-22,Point1,1.4319998E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T10_0,2023-07-22,Point1,1.4499806E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T11_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T12_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T13_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T14_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T15_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
20230722T16_0,2023-07-22,Point1,1.4523508E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801]}"
