system:index,date,id,mean,.geo
20150720T08_0,2015-07-20,Point1,1.605064E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T09_0,2015-07-20,Point1,1.6539936E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T10_0,2015-07-20,Point1,1.6737926E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T11_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T12_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T13_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T14_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T15_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T16_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T17_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T18_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T19_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T20_0,2015-07-20,Point1,1.6766626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T21_0,2015-07-20,Point1,1.6782718E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T22_0,2015-07-20,Point1,1.6972122E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150720T23_0,2015-07-20,Point1,1.7524408E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T00_0,2015-07-21,Point1,1.837925E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T01_0,2015-07-21,Point1,1443372.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T02_0,2015-07-21,Point1,3043322.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T03_0,2015-07-21,Point1,4981341.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T04_0,2015-07-21,Point1,6863831.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T05_0,2015-07-21,Point1,8931658.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T06_0,2015-07-21,Point1,1.0536654E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T07_0,2015-07-21,Point1,1.2209048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T08_0,2015-07-21,Point1,1.339519E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T09_0,2015-07-21,Point1,1.4127858E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T10_0,2015-07-21,Point1,1.4442608E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T11_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T12_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T13_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T14_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T15_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T16_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T17_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T18_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T19_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T20_0,2015-07-21,Point1,1.449833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T21_0,2015-07-21,Point1,1.451362E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T22_0,2015-07-21,Point1,1.4700312E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150721T23_0,2015-07-21,Point1,1.5256388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T00_0,2015-07-22,Point1,1.620594E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T01_0,2015-07-22,Point1,1204848.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T02_0,2015-07-22,Point1,2151581.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T03_0,2015-07-22,Point1,3482320.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T04_0,2015-07-22,Point1,4836694.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T05_0,2015-07-22,Point1,6723520.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T06_0,2015-07-22,Point1,8422126.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T07_0,2015-07-22,Point1,9542934.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T08_0,2015-07-22,Point1,1.08918E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T09_0,2015-07-22,Point1,1.1598444E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T10_0,2015-07-22,Point1,1.194833E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T11_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T12_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T13_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T14_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T15_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T16_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T17_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T18_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T19_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T20_0,2015-07-22,Point1,1.199881E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T21_0,2015-07-22,Point1,1.2010626E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T22_0,2015-07-22,Point1,1.215388E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150722T23_0,2015-07-22,Point1,1.2648596E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T00_0,2015-07-23,Point1,1.3421218E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T01_0,2015-07-23,Point1,1277026.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T02_0,2015-07-23,Point1,2433205.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T03_0,2015-07-23,Point1,3548234.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T04_0,2015-07-23,Point1,5155651.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T05_0,2015-07-23,Point1,6677477.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T06_0,2015-07-23,Point1,7901122.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T07_0,2015-07-23,Point1,9050748.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T08_0,2015-07-23,Point1,9943758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T09_0,2015-07-23,Point1,1.0362048E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T10_0,2015-07-23,Point1,1.0496188E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T11_0,2015-07-23,Point1,1.0511854E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T12_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T13_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T14_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T15_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T16_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T17_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T18_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T19_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T20_0,2015-07-23,Point1,1.0511856E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T21_0,2015-07-23,Point1,1.051308E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T22_0,2015-07-23,Point1,1.0550724E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150723T23_0,2015-07-23,Point1,1.059792E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T00_0,2015-07-24,Point1,1.0651844E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T01_0,2015-07-24,Point1,115834.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T02_0,2015-07-24,Point1,171968.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T03_0,2015-07-24,Point1,411235.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T04_0,2015-07-24,Point1,1668405.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T05_0,2015-07-24,Point1,3149343.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T06_0,2015-07-24,Point1,4781158.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T07_0,2015-07-24,Point1,5654252.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T08_0,2015-07-24,Point1,6565378.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T09_0,2015-07-24,Point1,7150376.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T10_0,2015-07-24,Point1,7384054.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T11_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T12_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T13_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T14_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T15_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T16_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T17_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T18_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T19_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T20_0,2015-07-24,Point1,7419828.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T21_0,2015-07-24,Point1,7420372.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T22_0,2015-07-24,Point1,7434010.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150724T23_0,2015-07-24,Point1,7496198.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T00_0,2015-07-25,Point1,7607536.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T01_0,2015-07-25,Point1,256370.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T02_0,2015-07-25,Point1,1039011.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T03_0,2015-07-25,Point1,2310876.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T04_0,2015-07-25,Point1,3362768.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T05_0,2015-07-25,Point1,3783308.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T06_0,2015-07-25,Point1,4241584.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T07_0,2015-07-25,Point1,4604790.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T08_0,2015-07-25,Point1,5040182.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T09_0,2015-07-25,Point1,5272860.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T10_0,2015-07-25,Point1,5320424.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T11_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T12_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T13_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T14_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T15_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T16_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T17_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T18_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T19_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T20_0,2015-07-25,Point1,5325614.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T21_0,2015-07-25,Point1,5327282.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T22_0,2015-07-25,Point1,5363934.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150725T23_0,2015-07-25,Point1,5496414.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T00_0,2015-07-26,Point1,5889826.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T01_0,2015-07-26,Point1,868682.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T02_0,2015-07-26,Point1,2369572.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T03_0,2015-07-26,Point1,4298418.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T04_0,2015-07-26,Point1,6600645.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T05_0,2015-07-26,Point1,8883240.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T06_0,2015-07-26,Point1,1.0963914E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T07_0,2015-07-26,Point1,1.2528162E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T08_0,2015-07-26,Point1,1.3791684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T09_0,2015-07-26,Point1,1.4573686E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T10_0,2015-07-26,Point1,1.4973652E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T11_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T12_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T13_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T14_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T15_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T16_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T17_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T18_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T19_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T20_0,2015-07-26,Point1,1.5031196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T21_0,2015-07-26,Point1,1.5037684E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T22_0,2015-07-26,Point1,1.5193222E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150726T23_0,2015-07-26,Point1,1.554564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T00_0,2015-07-27,Point1,1.5895438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T01_0,2015-07-27,Point1,584465.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T02_0,2015-07-27,Point1,1355161.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T03_0,2015-07-27,Point1,2158928.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T04_0,2015-07-27,Point1,3371216.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T05_0,2015-07-27,Point1,4459156.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T06_0,2015-07-27,Point1,5434024.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T07_0,2015-07-27,Point1,6998514.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T08_0,2015-07-27,Point1,8247350.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T09_0,2015-07-27,Point1,9014430.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T10_0,2015-07-27,Point1,9348566.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T11_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T12_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T13_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T14_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T15_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T16_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T17_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T18_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T19_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T20_0,2015-07-27,Point1,9401524.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T21_0,2015-07-27,Point1,9408204.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T22_0,2015-07-27,Point1,9588914.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150727T23_0,2015-07-27,Point1,1.0095252E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T00_0,2015-07-28,Point1,1.1328058E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T01_0,2015-07-28,Point1,1512218.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T02_0,2015-07-28,Point1,3666325.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T03_0,2015-07-28,Point1,5870878.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T04_0,2015-07-28,Point1,8305439.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T05_0,2015-07-28,Point1,1.1103915E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T06_0,2015-07-28,Point1,1.3714798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T07_0,2015-07-28,Point1,1.5926344E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T08_0,2015-07-28,Point1,1.7561006E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T09_0,2015-07-28,Point1,1.8484624E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T10_0,2015-07-28,Point1,1.8886352E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T11_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T12_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T13_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T14_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T15_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T16_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T17_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T18_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T19_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T20_0,2015-07-28,Point1,1.8938742E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T21_0,2015-07-28,Point1,1.8942588E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T22_0,2015-07-28,Point1,1.8993196E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150728T23_0,2015-07-28,Point1,1.9035706E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T00_0,2015-07-29,Point1,1.9162722E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T01_0,2015-07-29,Point1,210623.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T02_0,2015-07-29,Point1,589048.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T03_0,2015-07-29,Point1,712815.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T04_0,2015-07-29,Point1,1172367.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T05_0,2015-07-29,Point1,1838185.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T06_0,2015-07-29,Point1,3267020.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T07_0,2015-07-29,Point1,5142332.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T08_0,2015-07-29,Point1,6526938.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T09_0,2015-07-29,Point1,7275280.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T10_0,2015-07-29,Point1,7673594.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T11_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T12_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T13_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T14_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T15_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T16_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T17_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T18_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T19_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T20_0,2015-07-29,Point1,7718674.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20150729T21_0,2015-07-29,Point1,7726274.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
