system:index,date,id,mean,.geo
20170829T07_0,2017-08-29,Point1,1.8081454E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T08_0,2017-08-29,Point1,1.9670564E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T09_0,2017-08-29,Point1,2.054322E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T10_0,2017-08-29,Point1,2.0762082E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T11_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T12_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T13_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T14_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T15_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T16_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T17_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T18_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T19_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T20_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T21_0,2017-08-29,Point1,2.0762164E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T22_0,2017-08-29,Point1,2.0817272E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170829T23_0,2017-08-29,Point1,2.1060916E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T00_0,2017-08-30,Point1,2.1536148E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T01_0,2017-08-30,Point1,583965.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T02_0,2017-08-30,Point1,1160060.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T03_0,2017-08-30,Point1,1927758.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T04_0,2017-08-30,Point1,2951671.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T05_0,2017-08-30,Point1,3974836.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T06_0,2017-08-30,Point1,5079838.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T07_0,2017-08-30,Point1,6455504.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T08_0,2017-08-30,Point1,7609194.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T09_0,2017-08-30,Point1,8319178.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T10_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T11_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T12_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T13_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T14_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T15_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T16_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T17_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T18_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T19_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T20_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T21_0,2017-08-30,Point1,8507446.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T22_0,2017-08-30,Point1,8650278.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170830T23_0,2017-08-30,Point1,9333542.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T00_0,2017-08-31,Point1,1.0621456E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T01_0,2017-08-31,Point1,1958071.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T02_0,2017-08-31,Point1,4480064.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T03_0,2017-08-31,Point1,7259113.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T04_0,2017-08-31,Point1,1.0115616E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T05_0,2017-08-31,Point1,1.3016479E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T06_0,2017-08-31,Point1,1.5715014E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T07_0,2017-08-31,Point1,1.7825462E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T08_0,2017-08-31,Point1,1.9344148E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T09_0,2017-08-31,Point1,2.0148112E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T10_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T11_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T12_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T13_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T14_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T15_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T16_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T17_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T18_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T19_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T20_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T21_0,2017-08-31,Point1,2.0340908E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T22_0,2017-08-31,Point1,2.0495804E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170831T23_0,2017-08-31,Point1,2.123359E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T00_0,2017-09-01,Point1,2.2680148E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T01_0,2017-09-01,Point1,2109257.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T02_0,2017-09-01,Point1,4749085.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T03_0,2017-09-01,Point1,7728191.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T04_0,2017-09-01,Point1,1.0825302E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T05_0,2017-09-01,Point1,1.3811928E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T06_0,2017-09-01,Point1,1.6456816E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T07_0,2017-09-01,Point1,1.857959E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T08_0,2017-09-01,Point1,2.005755E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T09_0,2017-09-01,Point1,2.0823374E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T10_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T11_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T12_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T13_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T14_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T15_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T16_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T17_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T18_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T19_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T20_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T21_0,2017-09-01,Point1,2.100223E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T22_0,2017-09-01,Point1,2.1141244E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170901T23_0,2017-09-01,Point1,2.179491E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T00_0,2017-09-02,Point1,2.309835E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T01_0,2017-09-02,Point1,1645563.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T02_0,2017-09-02,Point1,4104343.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T03_0,2017-09-02,Point1,6993003.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T04_0,2017-09-02,Point1,9984235.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T05_0,2017-09-02,Point1,1.2532479E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T06_0,2017-09-02,Point1,1.4776038E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T07_0,2017-09-02,Point1,1.651372E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T08_0,2017-09-02,Point1,1.7464634E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T09_0,2017-09-02,Point1,1.8044216E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T10_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T11_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T12_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T13_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T14_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T15_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T16_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T17_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T18_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T19_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T20_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T21_0,2017-09-02,Point1,1.8174552E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T22_0,2017-09-02,Point1,1.8291656E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170902T23_0,2017-09-02,Point1,1.8916798E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T00_0,2017-09-03,Point1,2.0211102E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T01_0,2017-09-03,Point1,1990708.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T02_0,2017-09-03,Point1,4435227.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T03_0,2017-09-03,Point1,7238626.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T04_0,2017-09-03,Point1,9840598.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T05_0,2017-09-03,Point1,1.2272792E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T06_0,2017-09-03,Point1,1.441963E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T07_0,2017-09-03,Point1,1.6214928E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T08_0,2017-09-03,Point1,1.7316726E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T09_0,2017-09-03,Point1,1.7958438E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T10_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T11_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T12_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T13_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T14_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T15_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T16_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T17_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T18_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T19_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T20_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T21_0,2017-09-03,Point1,1.8092586E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T22_0,2017-09-03,Point1,1.8221238E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170903T23_0,2017-09-03,Point1,1.8844458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T00_0,2017-09-04,Point1,2.0154422E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T01_0,2017-09-04,Point1,1943119.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T02_0,2017-09-04,Point1,4463454.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T03_0,2017-09-04,Point1,7252004.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T04_0,2017-09-04,Point1,1.012512E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T05_0,2017-09-04,Point1,1.2768744E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T06_0,2017-09-04,Point1,1.5073602E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T07_0,2017-09-04,Point1,1.6683004E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T08_0,2017-09-04,Point1,1.7723484E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T09_0,2017-09-04,Point1,1.8215958E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T10_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T11_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T12_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T13_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T14_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T15_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T16_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T17_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T18_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T19_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T20_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T21_0,2017-09-04,Point1,1.8313714E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T22_0,2017-09-04,Point1,1.836843E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170904T23_0,2017-09-04,Point1,1.8631676E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T00_0,2017-09-05,Point1,1.906474E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T01_0,2017-09-05,Point1,580922.75,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T02_0,2017-09-05,Point1,1143227.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T03_0,2017-09-05,Point1,1852885.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T04_0,2017-09-05,Point1,2531835.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T05_0,2017-09-05,Point1,2895796.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T06_0,2017-09-05,Point1,3395044.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T07_0,2017-09-05,Point1,3859694.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T08_0,2017-09-05,Point1,4281794.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T09_0,2017-09-05,Point1,4439048.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T10_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T11_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T12_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T13_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T14_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T15_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T16_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T17_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T18_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T19_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T20_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T21_0,2017-09-05,Point1,4494168.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T22_0,2017-09-05,Point1,4525082.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170905T23_0,2017-09-05,Point1,4641906.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T00_0,2017-09-06,Point1,4867036.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T01_0,2017-09-06,Point1,478491.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T02_0,2017-09-06,Point1,992685.5,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T03_0,2017-09-06,Point1,1599308.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T04_0,2017-09-06,Point1,2296304.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T05_0,2017-09-06,Point1,2975798.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T06_0,2017-09-06,Point1,3407740.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T07_0,2017-09-06,Point1,3750616.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T08_0,2017-09-06,Point1,3951928.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T09_0,2017-09-06,Point1,4052968.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T10_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T11_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T12_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T13_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T14_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T15_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T16_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T17_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T18_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T19_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T20_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T21_0,2017-09-06,Point1,4070476.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T22_0,2017-09-06,Point1,4162278.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170906T23_0,2017-09-06,Point1,4599526.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T00_0,2017-09-07,Point1,5510468.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T01_0,2017-09-07,Point1,1479209.25,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T02_0,2017-09-07,Point1,3380995.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T03_0,2017-09-07,Point1,5379624.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T04_0,2017-09-07,Point1,6972872.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T05_0,2017-09-07,Point1,8971621.0,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T06_0,2017-09-07,Point1,1.0852458E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T07_0,2017-09-07,Point1,1.1874142E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T08_0,2017-09-07,Point1,1.2805446E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T09_0,2017-09-07,Point1,1.326237E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T10_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T11_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T12_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T13_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T14_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T15_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T16_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T17_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T18_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
20170907T19_0,2017-09-07,Point1,1.3351274E7,"{""type"":""Point"",""coordinates"":[127.00981,37.63801000000001]}"
